respondent_id,xyz_vaccine,seasonal_vaccine
50411,0.8504588505994456,0.9336205555323641
50412,0.15152824825926323,0.2761617578187384
50413,0.09514137415250751,0.08204730080666127
50414,0.10173807232741093,0.11532665661768324
50415,0.08114726707030401,0.21908000884745504
50416,0.11229451963593538,0.204912525775497
50417,0.07892974665261177,0.6956052788715286
50418,0.8150482002953429,0.9262986803163302
50419,0.09878774464176084,0.13503653950699945
50420,0.14202125328260273,0.573001476506229
50421,0.11321620837018931,0.10696330931713213
50422,0.09612233665326236,0.1514458432578656
50423,0.23224525819249567,0.6718679546714215
50424,0.5,0.8767868015382438
50425,0.09916165722301419,0.950271276840086
50426,0.11906569959708138,0.9345566833184723
50427,0.1259225690901325,0.0844596793556833
50428,0.6311665601843212,0.7326256747947268
50429,0.11239671155332191,0.46898215107009517
50430,0.10959884713942,0.05466144466275617
50431,0.11719659470531711,0.19072082782003397
50432,0.11927273767742852,0.8225761437559754
50433,0.11931497734494433,0.22797169672172363
50434,0.09055061196886269,0.15830566824949285
50435,0.8666140467569606,0.9056255950922762
50436,0.12049950925136552,0.9707175585035921
50437,0.12125862019438488,0.36098152966985264
50438,0.3886659615174601,0.5655311407405118
50439,0.2538096226234722,0.5557972273933174
50440,0.24123674330032774,0.4203403622556536
50441,0.6811852327853196,0.8717458504919249
50442,0.11455669349448153,0.08552898618354801
50443,0.1525498550944607,0.7199259515583457
50444,0.7627638216291709,0.9248484271651337
50445,0.8561153656672582,0.8400895988472427
50446,0.1487948446127919,0.27604909351708806
50447,0.11693696499588616,0.36517356828744485
50448,0.23520657999210542,0.48625654836849086
50449,0.6177596923188307,0.6920057813222651
50450,0.5268850060608983,0.5462869485086077
50451,0.30299385320389843,0.6233534950807145
50452,0.13424373248411814,0.6696667119482094
50453,0.6985418943808283,0.7384554258586475
50454,0.07539772139029365,0.8707388144213294
50455,0.37189542496640393,0.7858572285688795
50456,0.10540275056608733,0.11656395241376404
50457,0.09127214918828437,0.18530902314513845
50458,0.16071390985490577,0.899132087414708
50459,0.14279370732209185,0.7891411473109886
50460,0.09142934258782938,0.4615021915813582
50461,0.35745724050712147,0.6475229954612528
50462,0.15123125948900984,0.8441219601648686
50463,0.11447426929017154,0.2721691869768279
50464,0.10010866125233922,0.1701254176403458
50465,0.12048060273828191,0.2038098751054963
50466,0.13209986705727297,0.2334104997401769
50467,0.7624873903499684,0.7387406876707184
50468,0.07650519494324795,0.0871722218336198
50469,0.24840569936382503,0.48032207359910173
50470,0.10496969260505558,0.20064166697525992
50471,0.8926818762046324,0.8269266775775579
50472,0.20728507604999638,0.7597312417309553
50473,0.551783839438006,0.766338930733374
50474,0.9152170751920313,0.9414552886427111
50475,0.11285498568250191,0.9262165755512123
50476,0.11250868596673495,0.234286002252316
50477,0.08402836596680135,0.5243019197243081
50478,0.07057005860290998,0.059009358172416135
50479,0.08924651620675325,0.13844623257249244
50480,0.10645139566118866,0.5944112184784439
50481,0.21830989284823993,0.8295186491300874
50482,0.28643675252339224,0.3611567961614298
50483,0.1401076366655746,0.11380786227319603
50484,0.1413938905168805,0.31891832178297586
50485,0.08005494272675448,0.13781136616546497
50486,0.09831307677380276,0.9767334398787081
50487,0.12250129409668002,0.06512789243857206
50488,0.18603019876686483,0.9342782134670612
50489,0.12300166411361822,0.923507237511014
50490,0.0821905697146465,0.1129866011092286
50491,0.09717592553583751,0.09048181483393235
50492,0.14996090319223906,0.2859719965356157
50493,0.05763575941695713,0.4574315110510681
50494,0.1201481660871558,0.14135252369028878
50495,0.31524342099982483,0.6319330314307677
50496,0.1617065905730949,0.8145115894938516
50497,0.12937309164343094,0.18172777913807184
50498,0.11075954215253407,0.2541563763136605
50499,0.04950444926954682,0.2802617526052298
50500,0.9256951875702153,0.8961436323958463
50501,0.11322597095659777,0.14229320511943483
50502,0.12774430253811916,0.5421855823599926
50503,0.13253189337453655,0.07967132937263292
50504,0.6775767550360811,0.8995904215186962
50505,0.11552282569456807,0.1777438221347581
50506,0.14857572886147216,0.13632296113371392
50507,0.110462349446177,0.08938087207721719
50508,0.10642599579979675,0.17207342504442186
50509,0.5055914209295996,0.09002807361583182
50510,0.11155613977269711,0.3996258781958781
50511,0.15087035054958756,0.8539859839733956
50512,0.11994200624451754,0.18221970562287013
50513,0.15345938397546574,0.29408241338342905
50514,0.7465641428492097,0.8375793824175342
50515,0.12447571452403446,0.14174712151603225
50516,0.21885858101832076,0.3190690467468493
50517,0.133585210224851,0.0856369925748668
50518,0.13002645858894366,0.7339962691165494
50519,0.22407978171355528,0.35945668258032987
50520,0.20511285102478932,0.3118673805165486
50521,0.4030476150041956,0.5663609665106657
50522,0.48104184206962,0.8770810277337829
50523,0.1579876621347304,0.840241548878699
50524,0.12491919133439214,0.19255156461735498
50525,0.10118377229588099,0.9304058739713713
50526,0.14799147152421008,0.9023798008069763
50527,0.1341704892918067,0.16597669302623858
50528,0.1302917209262654,0.2005290784122901
50529,0.11042200047649468,0.10798777059291308
50530,0.08897093998597183,0.9334576501664686
50531,0.39058976852002986,0.5681351990060217
50532,0.10006088447587545,0.1245367296908862
50533,0.11046385053186375,0.1339343426886343
50534,0.06528126692230757,0.06006952912456479
50535,0.15470871282970733,0.2452672910198911
50536,0.11768864887590788,0.08856434172607414
50537,0.09146098489580262,0.16599801385030732
50538,0.07832740842161035,0.36487295981090473
50539,0.12865751423123079,0.2010844546566415
50540,0.09120742647625621,0.31642522145750196
50541,0.11918711828729261,0.9505949412483887
50542,0.24026180452018597,0.6445146714853606
50543,0.5556260552248643,0.454992295468312
50544,0.10323619523269112,0.03983510486554542
50545,0.1560852199594314,0.2577505447853747
50546,0.12583661297104468,0.31727891304919076
50547,0.10428037601676365,0.5629559154468821
50548,0.8507479549515177,0.8951128830295818
50549,0.22498917239502197,0.1310926986794129
50550,0.07450780326111418,0.606044998264654
50551,0.10990796429183997,0.9108085571796523
50552,0.7393696326113701,0.9240893461190183
50553,0.11800668384112924,0.09279651316811979
50554,0.11934756219889173,0.34593338612976177
50555,0.9606572010332842,0.9381237339099662
50556,0.09185381256590498,0.16408506310962556
50557,0.11099800991043716,0.4793416101724979
50558,0.11004453394003805,0.08451788874150169
50559,0.9491021927747654,0.9310641812247772
50560,0.11612995903231216,0.9506891590625423
50561,0.1822788035929538,0.49335512104069795
50562,0.08676426253998398,0.3949095762889095
50563,0.09651360637409269,0.07852255684255685
50564,0.3678175587830093,0.8564758477248142
50565,0.055478166827273974,0.9314532250198648
50566,0.08688133361312204,0.2583694746070706
50567,0.9343097806459705,0.681362727386723
50568,0.07425965576194339,0.38792433557696593
50569,0.09632544038228136,0.03000930152285591
50570,0.2184213603550147,0.5115215941234053
50571,0.14194846518547236,0.10881314678638894
50572,0.15056277064516452,0.17148189210944045
50573,0.11425405767256837,0.7206467484087903
50574,0.13735855184512555,0.7034836274604532
50575,0.11993310057362544,0.0819109178259686
50576,0.10131408310052659,0.13144655157043597
50577,0.13811535315785836,0.9475329790998527
50578,0.04163515467362188,0.463775948173954
50579,0.11469633110326831,0.17888842220395818
50580,0.10718122282374483,0.08046344265346632
50581,0.47066073782011925,0.8923203799758349
50582,0.09591128804794447,0.28219069593141294
50583,0.1468325840300591,0.30820568862440295
50584,0.11802081553900352,0.12812213217957166
50585,0.12046292375374014,0.07594173267518801
50586,0.1521858569879303,0.624706659962502
50587,0.10362659149459286,0.10661765258703709
50588,0.23840782398246585,0.60392114401
50589,0.24875426115385937,0.8947227959225893
50590,0.9193214600647113,0.9006409670765241
50591,0.12532790616021827,0.21430350154704078
50592,0.38018665161519116,0.8835507991452037
50593,0.12026053914426431,0.7489448319823858
50594,0.1636560605210076,0.18767563925116054
50595,0.09660378560824726,0.3427189796543441
50596,0.10586468795063184,0.25053138192150154
50597,0.19415944202664157,0.48063381040534875
50598,0.11551978824660473,0.28337844349645663
50599,0.14962061169126104,0.9095977392511211
50600,0.6762781241286178,0.4198056532963019
50601,0.02495366764553276,0.12372286942911617
50602,0.868095688200017,0.8942538632532464
50603,0.09327013754283313,0.13313840207096442
50604,0.1735612970013286,0.5942619040313105
50605,0.39533457880547307,0.6100578654307415
50606,0.09318641645239659,0.07712677668110576
50607,0.1349619840367624,0.12941366104670218
50608,0.08609688247931759,0.039614691812473145
50609,0.12728686056526803,0.4707592111643152
50610,0.1200023388348196,0.27230599336439393
50611,0.11380638351310751,0.18062681638362257
50612,0.1134839324152483,0.18996857419236185
50613,0.12502449104204116,0.8288470271131536
50614,0.09798104012101666,0.23895041603280556
50615,0.1213188851693266,0.10608420407042525
50616,0.062307120346696526,0.04479636211310816
50617,0.22819474490805738,0.8250697224647876
50618,0.14792962970144888,0.22262647419674586
50619,0.1342577737191614,0.778732260249108
50620,0.05773057240397976,0.7994026874731369
50621,0.15424818703871723,0.6727930313065299
50622,0.09673120417549645,0.22672099388405373
50623,0.09671967118620826,0.20396393322144069
50624,0.2096089541040438,0.6097096624976467
50625,0.09348859149219384,0.05084995434806168
50626,0.11993642573933887,0.11595185007073595
50627,0.10260540753156615,0.5705427069422575
50628,0.1301681817830056,0.4906865391634494
50629,0.09087919342300474,0.8721471815090958
50630,0.11357024087462854,0.9497914853258366
50631,0.14245869983294684,0.5179284767419428
50632,0.141830947439973,0.8719462125361834
50633,0.14475363589344542,0.1838441256776468
50634,0.38265197478579593,0.6084732743560396
50635,0.2372013469134085,0.9326547172403897
50636,0.12697765228875543,0.7179589238692243
50637,0.11552992611780166,0.05273588344541821
50638,0.15567067731065612,0.7095426619717304
50639,0.18413464621591946,0.8106851036176937
50640,0.12767559892420957,0.17480618435994538
50641,0.11659360832993897,0.05120290422831422
50642,0.11010108566149816,0.08565496054647204
50643,0.20823638646114062,0.8789669115657613
50644,0.06271910650555236,0.700824173675737
50645,0.08677983200046958,0.5
50646,0.09785601202457946,0.4182084175943921
50647,0.09506536726616209,0.2733292846965589
50648,0.09380246561022167,0.8484809304311042
50649,0.12546589112421608,0.12622341137588092
50650,0.09702349414094578,0.44816161047452796
50651,0.12500539480795783,0.6350150351842792
50652,0.08854870602603569,0.21257727500878043
50653,0.6835879999403652,0.7585432212493414
50654,0.09203698708688897,0.3752902082564274
50655,0.8903927354596786,0.8923409410029768
50656,0.11296647629490938,0.23376964146649676
50657,0.09369563907257597,0.1715616027784002
50658,0.10695233847156205,0.20610768584800823
50659,0.09652153952035523,0.8847567373928744
50660,0.5113096378163191,0.6258584369288847
50661,0.3837429402431013,0.824341113059706
50662,0.06013436440303642,0.5552208929340678
50663,0.9289523220833775,0.896001045108299
50664,0.1274543012607561,0.09391348579039498
50665,0.4096898890481614,0.5111460070816375
50666,0.7103814981015522,0.8714454741910387
50667,0.6440385684506826,0.7837527565945207
50668,0.07997280943269663,0.16599488523880224
50669,0.4567968695619575,0.5732114357384623
50670,0.07153509135184191,0.06900419206349816
50671,0.0981579609242136,0.20028846407062387
50672,0.11383845152252632,0.8901126483188946
50673,0.11484945661159172,0.5276629988487631
50674,0.09656025795871191,0.34037806183090696
50675,0.12126764444548375,0.4659238615573016
50676,0.105113471354356,0.7179385418381061
50677,0.3183971750082902,0.7181831870573502
50678,0.10065587319205531,0.29773378536053813
50679,0.0988387166808855,0.09894500327045153
50680,0.15128658584272364,0.29501407164936866
50681,0.12012795495419981,0.025554048761565827
50682,0.5174470282970289,0.8886841494629337
50683,0.08426995345741083,0.19915892048520628
50684,0.1158416234775554,0.057235909986099474
50685,0.1833270817523038,0.12310902882118045
50686,0.24261541066846587,0.9092357260648631
50687,0.11053023112688845,0.019869573523955197
50688,0.9278604410301496,0.9204343483058764
50689,0.09012275690931261,0.34252118279097055
50690,0.9248770549941663,0.954274082193752
50691,0.6343113804826055,0.1782847180756963
50692,0.0734918567285534,0.1559360989793972
50693,0.18131113723077386,0.757909030042484
50694,0.07156178164611397,0.9270537425848768
50695,0.08527535845908468,0.12562072958234805
50696,0.09508879469570403,0.761738258220929
50697,0.10625238205721965,0.726568111211307
50698,0.07685588723606479,0.33152041143279
50699,0.11717780435607754,0.4857054128150975
50700,0.08562320581285915,0.1583483052895226
50701,0.13414617134258205,0.7849236863643053
50702,0.10328126962523129,0.7922025037211022
50703,0.06639126950216041,0.6692179714679591
50704,0.6995264386710314,0.7452805313089439
50705,0.05248797203878253,0.8380305386202007
50706,0.08032723738390891,0.19986417648081575
50707,0.08895957068571168,0.12164926954761081
50708,0.28779163491207826,0.6564989697114098
50709,0.1033139552891561,0.42805717713718117
50710,0.4351475425568583,0.6898950372637181
50711,0.11325093844525366,0.27236670078447983
50712,0.13703116923512365,0.10630790366201913
50713,0.1281758096718459,0.03989559034815042
50714,0.7764935928097039,0.9317304970557644
50715,0.11656986919752445,0.8117161726133771
50716,0.902143911759339,0.8402636700442009
50717,0.11512785355156474,0.2854308507109395
50718,0.8215361790156994,0.7841635733268784
50719,0.12839320461451836,0.38539513077124804
50720,0.8227460980695493,0.8577514822037765
50721,0.08492433898647321,0.08805215016134398
50722,0.10443072062663905,0.05181029868427161
50723,0.13184366087410795,0.7533400247376968
50724,0.3431203030961012,0.5677693634228262
50725,0.0704860351198745,0.4300549048441966
50726,0.12040267976014206,0.2552673733217738
50727,0.11815676714472567,0.04980673635604221
50728,0.12622475559727714,0.9611419286409553
50729,0.12875280478296763,0.13104487227622874
50730,0.1080351936904965,0.24539617997574134
50731,0.12056886650931267,0.21826312779328202
50732,0.08410840868695185,0.3798372717752329
50733,0.12917510748289784,0.38812133656098735
50734,0.12779527000521557,0.611056232138901
50735,0.10146754618546051,0.16155323603238067
50736,0.09942716923602457,0.7175937271076912
50737,0.06092507671823558,0.18883696460604618
50738,0.1481552743627283,0.5966067003436639
50739,0.10166422465624098,0.14990489058452666
50740,0.12970330287130238,0.9361900531456839
50741,0.08345596806259148,0.5217414746231136
50742,0.10141079126166035,0.6729700103864584
50743,0.3309563491707309,0.8823756997844753
50744,0.13254786102676086,0.29813354937635606
